Xe-132m,34.49,0.0070999999999999995,0.00839,0.00011,0,-
Xe-132m,173.80,0.96,0.00839,0.00011,0,-
Xe-132m,538.10,0.98,0.00839,0.00011,0,-
Xe-132m,600.00,0.97,0.00839,0.00011,0,-
Xe-132m,667.70,0.98,0.00839,0.00011,0,-
Xe-132m,772.60,1.0,0.00839,0.00011,0,-
Te-133,28.32,0.0062,747.0,18.0,0,-
Te-133,28.61,0.0116,747.0,18.0,0,-
Te-133,312.07,0.624,747.0,18.0,0,-
Te-133,392.44,0.006,747.0,18.0,0,-
Te-133,407.63,0.271,747.0,18.0,0,-
Te-133,410.40,0.009300000000000001,747.0,18.0,0,-
Te-133,461.30,0.0062,747.0,18.0,0,-
Te-133,474.85,0.0088,747.0,18.0,0,-
Te-133,485.00,0.005600000000000001,747.0,18.0,0,-
Te-133,546.29,0.0051,747.0,18.0,0,-
Te-133,586.71,0.0062,747.0,18.0,0,-
Te-133,719.71,0.0885,747.0,18.0,0,-
Te-133,786.93,0.054000000000000006,747.0,18.0,0,-
Te-133,844.36,0.033,747.0,18.0,0,-
Te-133,884.29,0.0072,747.0,18.0,0,-
Te-133,914.77,0.0068000000000000005,747.0,18.0,0,-
Te-133,930.71,0.038,747.0,18.0,0,-
Te-133,995.09,0.0069,747.0,18.0,0,-
Te-133,997.66,0.0103,747.0,18.0,0,-
Te-133,1000.72,0.0362,747.0,18.0,0,-
Te-133,1021.13,0.0281,747.0,18.0,0,-
Te-133,1061.61,0.012,747.0,18.0,0,-
Te-133,1252.08,0.01435,747.0,18.0,0,-
Te-133,1307.20,0.0053,747.0,18.0,0,-
Te-133,1312.80,0.0085,747.0,18.0,0,-
Te-133,1333.21,0.107,747.0,18.0,0,-
Te-133,1405.50,0.0059,747.0,18.0,0,-
Te-133,1717.61,0.0318,747.0,18.0,0,-
Te-133,1881.52,0.012199999999999999,747.0,18.0,0,-
Te-133,2136.51,0.013000000000000001,747.0,18.0,0,-
Te-133,2193.65,0.005699999999999999,747.0,18.0,0,-
Te-133,2210.22,0.0068000000000000005,747.0,18.0,0,-
Te-133,2229.64,0.0087,747.0,18.0,0,-
Te-133m D,27.20,0.02,3324.0,24.0,0,-
Te-133m D,27.47,0.037000000000000005,3324.0,24.0,0,-
Te-133m D,28.32,0.0345,3324.0,24.0,0,-
Te-133m D,28.61,0.0646,3324.0,24.0,0,-
Te-133m D,31.10,0.010700000000000001,3324.0,24.0,0,-
Te-133m D,32.27,0.0189,3324.0,24.0,0,-
Te-133m D,88.06,0.013300000000000001,3324.0,24.0,0,-
Te-133m D,94.99,0.0287,3324.0,24.0,0,-
Te-133m D,150.80,0.006999999999999999,3324.0,24.0,0,-
Te-133m D,164.40,0.0097,3324.0,24.0,0,-
Te-133m D,169.03,0.053,3324.0,24.0,0,-
Te-133m D,193.39,0.0059,3324.0,24.0,0,-
Te-133m D,213.48,0.0216,3324.0,24.0,0,-
Te-133m D,261.63,0.078,3324.0,24.0,0,-
Te-133m D,278.00,0.0055000000000000005,3324.0,24.0,0,-
Te-133m D,312.07,0.163,3324.0,24.0,0,-
Te-133m D,334.25,0.0332,3324.0,24.0,0,-
Te-133m D,334.27,0.07200000000000001,3324.0,24.0,0,-
Te-133m D,344.39,0.0072,3324.0,24.0,0,-
Te-133m D,347.31,0.0066,3324.0,24.0,0,-
Te-133m D,355.40,0.006500000000000001,3324.0,24.0,0,-
Te-133m D,396.97,0.0072,3324.0,24.0,0,-
Te-133m D,407.63,0.061,3324.0,24.0,0,-
Te-133m D,413.20,0.0066,3324.0,24.0,0,-
Te-133m D,429.03,0.022099999999999998,3324.0,24.0,0,-
Te-133m D,435.28,0.012199999999999999,3324.0,24.0,0,-
Te-133m D,444.94,0.020499999999999997,3324.0,24.0,0,-
Te-133m D,462.23,0.0155,3324.0,24.0,0,-
Te-133m D,471.87,0.0083,3324.0,24.0,0,-
Te-133m D,478.62,0.009399999999999999,3324.0,24.0,0,-
Te-133m D,487.40,0.0055000000000000005,3324.0,24.0,0,-
Te-133m D,492.96,0.0077,3324.0,24.0,0,-
Te-133m D,532.40,0.0088,3324.0,24.0,0,-
Te-133m D,534.88,0.0105,3324.0,24.0,0,-
Te-133m D,574.11,0.012,3324.0,24.0,0,-
Te-133m D,605.11,0.0127,3324.0,24.0,0,-
Te-133m D,642.33,0.0088,3324.0,24.0,0,-
Te-133m D,647.51,0.19399999999999998,3324.0,24.0,0,-
Te-133m D,653.30,0.0060999999999999995,3324.0,24.0,0,-
Te-133m D,698.10,0.009399999999999999,3324.0,24.0,0,-
Te-133m D,702.91,0.024300000000000002,3324.0,24.0,0,-
Te-133m D,710.40,0.0072,3324.0,24.0,0,-
Te-133m D,718.90,0.0083,3324.0,24.0,0,-
Te-133m D,719.71,0.02,3324.0,24.0,0,-
Te-133m D,731.88,0.0060999999999999995,3324.0,24.0,0,-
Te-133m D,734.00,0.0177,3324.0,24.0,0,-
Te-133m D,739.79,0.0060999999999999995,3324.0,24.0,0,-
Te-133m D,779.67,0.0177,3324.0,24.0,0,-
Te-133m D,786.93,0.012199999999999999,3324.0,24.0,0,-
Te-133m D,794.70,0.011000000000000001,3324.0,24.0,0,-
Te-133m D,800.54,0.011000000000000001,3324.0,24.0,0,-
Te-133m D,816.34,0.0077,3324.0,24.0,0,-
Te-133m D,827.05,0.0055000000000000005,3324.0,24.0,0,-
Te-133m D,844.36,0.0074,3324.0,24.0,0,-
Te-133m D,863.96,0.156,3324.0,24.0,0,-
Te-133m D,882.70,0.022099999999999998,3324.0,24.0,0,-
Te-133m D,884.80,0.009899999999999999,3324.0,24.0,0,-
Te-133m D,888.53,0.0083,3324.0,24.0,0,-
Te-133m D,891.40,0.0105,3324.0,24.0,0,-
Te-133m D,912.67,0.55,3324.0,24.0,0,-
Te-133m D,914.77,0.11199999999999999,3324.0,24.0,0,-
Te-133m D,930.71,0.0086,3324.0,24.0,0,-
Te-133m D,945.20,0.0060999999999999995,3324.0,24.0,0,-
Te-133m D,949.20,0.0066,3324.0,24.0,0,-
Te-133m D,972.64,0.0055000000000000005,3324.0,24.0,0,-
Te-133m D,978.30,0.049,3324.0,24.0,0,-
Te-133m D,980.26,0.0149,3324.0,24.0,0,-
Te-133m D,995.09,0.0066,3324.0,24.0,0,-
Te-133m D,1000.72,0.008199999999999999,3324.0,24.0,0,-
Te-133m D,1007.50,0.0066,3324.0,24.0,0,-
Te-133m D,1021.13,0.0063,3324.0,24.0,0,-
Te-133m D,1029.88,0.012199999999999999,3324.0,24.0,0,-
Te-133m D,1061.89,0.0166,3324.0,24.0,0,-
Te-133m D,1079.63,0.0055000000000000005,3324.0,24.0,0,-
Te-133m D,1098.40,0.0088,3324.0,24.0,0,-
Te-133m D,1142.74,0.013300000000000001,3324.0,24.0,0,-
Te-133m D,1307.20,0.0051,3324.0,24.0,0,-
Te-133m D,1333.21,0.0241,3324.0,24.0,0,-
Te-133m D,1348.87,0.0149,3324.0,24.0,0,-
Te-133m D,1455.00,0.0072,3324.0,24.0,0,-
Te-133m D,1516.26,0.0127,3324.0,24.0,0,-
Te-133m D,1587.66,0.0144,3324.0,24.0,0,-
Te-133m D,1704.40,0.0072,3324.0,24.0,0,-
Te-133m D,1717.61,0.0072,3324.0,24.0,0,-
Te-133m D,1773.20,0.0066,3324.0,24.0,0,-
Te-133m D,1870.80,0.0055000000000000005,3324.0,24.0,0,-
Te-133m D,1885.62,0.009899999999999999,3324.0,24.0,0,-
Te-133m D,2005.33,0.034,3324.0,24.0,0,-
Te-133m D,2049.66,0.012199999999999999,3324.0,24.0,0,-
Te-133m,27.20,0.02,3324.0,24.0,0,-
Te-133m,27.47,0.037000000000000005,3324.0,24.0,0,-
Te-133m,28.32,0.0331,3324.0,24.0,0,-
Te-133m,28.61,0.062,3324.0,24.0,0,-
Te-133m,31.10,0.010700000000000001,3324.0,24.0,0,-
Te-133m,32.36,0.0181,3324.0,24.0,0,-
Te-133m,88.06,0.013300000000000001,3324.0,24.0,0,-
Te-133m,94.99,0.0287,3324.0,24.0,0,-
Te-133m,150.80,0.01,3324.0,24.0,0,-
Te-133m,164.40,0.0097,3324.0,24.0,0,-
Te-133m,169.03,0.053,3324.0,24.0,0,-
Te-133m,193.39,0.0059,3324.0,24.0,0,-
Te-133m,213.48,0.0216,3324.0,24.0,0,-
Te-133m,261.63,0.078,3324.0,24.0,0,-
Te-133m,278.00,0.0055000000000000005,3324.0,24.0,0,-
Te-133m,312.07,0.022099999999999998,3324.0,24.0,0,-
Te-133m,334.25,0.0332,3324.0,24.0,0,-
Te-133m,334.27,0.07200000000000001,3324.0,24.0,0,-
Te-133m,344.39,0.0072,3324.0,24.0,0,-
Te-133m,347.31,0.0066,3324.0,24.0,0,-
Te-133m,355.40,0.006500000000000001,3324.0,24.0,0,-
Te-133m,396.97,0.0072,3324.0,24.0,0,-
Te-133m,413.20,0.0066,3324.0,24.0,0,-
Te-133m,429.03,0.022099999999999998,3324.0,24.0,0,-
Te-133m,435.28,0.012199999999999999,3324.0,24.0,0,-
Te-133m,444.94,0.020499999999999997,3324.0,24.0,0,-
Te-133m,462.23,0.0155,3324.0,24.0,0,-
Te-133m,471.87,0.0083,3324.0,24.0,0,-
Te-133m,478.62,0.009399999999999999,3324.0,24.0,0,-
Te-133m,487.40,0.0055000000000000005,3324.0,24.0,0,-
Te-133m,492.96,0.0077,3324.0,24.0,0,-
Te-133m,532.40,0.0088,3324.0,24.0,0,-
Te-133m,534.88,0.0105,3324.0,24.0,0,-
Te-133m,574.11,0.012,3324.0,24.0,0,-
Te-133m,605.11,0.0127,3324.0,24.0,0,-
Te-133m,642.33,0.0088,3324.0,24.0,0,-
Te-133m,647.51,0.19399999999999998,3324.0,24.0,0,-
Te-133m,653.30,0.0060999999999999995,3324.0,24.0,0,-
Te-133m,698.10,0.009399999999999999,3324.0,24.0,0,-
Te-133m,702.91,0.024300000000000002,3324.0,24.0,0,-
Te-133m,710.40,0.0072,3324.0,24.0,0,-
Te-133m,718.90,0.0083,3324.0,24.0,0,-
Te-133m,731.88,0.0060999999999999995,3324.0,24.0,0,-
Te-133m,734.00,0.0177,3324.0,24.0,0,-
Te-133m,739.79,0.0060999999999999995,3324.0,24.0,0,-
Te-133m,779.67,0.0177,3324.0,24.0,0,-
Te-133m,794.70,0.011000000000000001,3324.0,24.0,0,-
Te-133m,800.54,0.011000000000000001,3324.0,24.0,0,-
Te-133m,816.34,0.0077,3324.0,24.0,0,-
Te-133m,827.05,0.0055000000000000005,3324.0,24.0,0,-
Te-133m,863.96,0.156,3324.0,24.0,0,-
Te-133m,882.70,0.022099999999999998,3324.0,24.0,0,-
Te-133m,884.80,0.009899999999999999,3324.0,24.0,0,-
Te-133m,888.53,0.0083,3324.0,24.0,0,-
Te-133m,891.40,0.0105,3324.0,24.0,0,-
Te-133m,912.67,0.55,3324.0,24.0,0,-
Te-133m,914.77,0.109,3324.0,24.0,0,-
Te-133m,945.20,0.0060999999999999995,3324.0,24.0,0,-
Te-133m,949.20,0.0066,3324.0,24.0,0,-
Te-133m,972.64,0.0055000000000000005,3324.0,24.0,0,-
Te-133m,978.30,0.049,3324.0,24.0,0,-
Te-133m,980.26,0.0149,3324.0,24.0,0,-
Te-133m,1007.50,0.0066,3324.0,24.0,0,-
Te-133m,1029.88,0.012199999999999999,3324.0,24.0,0,-
Te-133m,1061.89,0.0166,3324.0,24.0,0,-
Te-133m,1079.63,0.0055000000000000005,3324.0,24.0,0,-
Te-133m,1098.40,0.0088,3324.0,24.0,0,-
Te-133m,1142.74,0.013300000000000001,3324.0,24.0,0,-
Te-133m,1348.87,0.0149,3324.0,24.0,0,-
Te-133m,1455.00,0.0072,3324.0,24.0,0,-
Te-133m,1516.26,0.0127,3324.0,24.0,0,-
Te-133m,1587.66,0.0144,3324.0,24.0,0,-
Te-133m,1683.23,0.0414,3324.0,24.0,0,-
Te-133m,1704.40,0.0072,3324.0,24.0,0,-
Te-133m,1773.27,0.0066,3324.0,24.0,0,-
Te-133m,1870.80,0.0055000000000000005,3324.0,24.0,0,-
Te-133m,1885.62,0.009899999999999999,3324.0,24.0,0,-
Te-133m,2005.33,0.034,3324.0,24.0,0,-
Te-133m,2049.66,0.012199999999999999,3324.0,24.0,0,-
I-133,510.53,0.0181,75130.0,290.0,0,-
I-133,529.87,0.863,75130.0,290.0,0,-
I-133,617.98,0.005390000000000001,75130.0,290.0,0,-
I-133,680.25,0.00645,75130.0,290.0,0,-
I-133,706.58,0.0149,75130.0,290.0,0,-
I-133,856.28,0.0123,75130.0,290.0,0,-
I-133,875.33,0.0447,75130.0,290.0,0,-
I-133,1052.39,0.00551,75130.0,290.0,0,-
I-133,1236.44,0.0149,75130.0,290.0,0,-
I-133,1298.23,0.0233,75130.0,290.0,0,-
Xe-133,30.63,0.1354,453375.0,43.0,0,-
Xe-133,30.97,0.25,453375.0,43.0,0,-
Xe-133,35.05,0.0731,453375.0,43.0,0,-
Xe-133,35.90,0.0178,453375.0,43.0,0,-
Xe-133,81.00,0.37,453375.0,43.0,0,-
Xe-133m,29.46,0.159,189900.0,1100.0,0,-
Xe-133m,29.78,0.294,189900.0,1100.0,0,-
Xe-133m,33.69,0.08539999999999999,189900.0,1100.0,0,-
Xe-133m,34.49,0.020099999999999996,189900.0,1100.0,0,-
Xe-133m,233.22,0.1012,189900.0,1100.0,0,-
Ba-133,30.63,0.33799999999999997,332957400.6,190000.0,0,Nudat2
Ba-133,30.97,0.624,332957400.6,190000.0,0,Nudat2
Ba-133,35.05,0.18239999999999998,332957400.6,190000.0,0,Nudat2
Ba-133,35.90,0.044500000000000005,332957400.6,190000.0,0,Nudat2
Ba-133,53.16,0.0214,332957400.6,190000.0,0,Nudat2
Ba-133,79.61,0.0263,332957400.6,190000.0,0,Nudat2
Ba-133,81.00,0.3331,332957400.6,190000.0,0,Nudat2
Ba-133,160.61,0.00638,332957400.6,190000.0,0,Nudat2
Ba-133,223.2368,0.0045,332957400.6,190000.0,0,Nudat2
Ba-133,276.40,0.0713,332957400.6,190000.0,0,Nudat2
Ba-133,302.85,0.1831,332957400.6,190000.0,0,Nudat2
Ba-133,356.01,0.6205,332957400.6,190000.0,0,Nudat2
Ba-133,383.85,0.0894,332957400.6,190000.0,0,Nudat2
Te-134,28.32,0.087,2508.0,48.0,0,-
Te-134,28.61,0.161,2508.0,48.0,0,-
Te-134,32.36,0.047,2508.0,48.0,0,-
Te-134,33.11,0.0098,2508.0,48.0,0,-
Te-134,79.44,0.207,2508.0,48.0,0,-
Te-134,180.89,0.18,2508.0,48.0,0,-
Te-134,183.05,0.006,2508.0,48.0,0,-
Te-134,201.24,0.08900000000000001,2508.0,48.0,0,-
Te-134,210.46,0.22399999999999998,2508.0,48.0,0,-
Te-134,277.95,0.213,2508.0,48.0,0,-
Te-134,435.06,0.18899999999999997,2508.0,48.0,0,-
Te-134,461.00,0.106,2508.0,48.0,0,-
Te-134,464.64,0.050300000000000004,2508.0,48.0,0,-
Te-134,565.99,0.18600000000000003,2508.0,48.0,0,-
Te-134,636.26,0.018000000000000002,2508.0,48.0,0,-
Te-134,645.40,0.0089,2508.0,48.0,0,-
Te-134,665.85,0.012,2508.0,48.0,0,-
Te-134,712.97,0.047,2508.0,48.0,0,-
Te-134,742.59,0.154,2508.0,48.0,0,-
Te-134,767.20,0.29600000000000004,2508.0,48.0,0,-
Te-134,844.06,0.012,2508.0,48.0,0,-
Te-134,925.55,0.016,2508.0,48.0,0,-
I-134,29.46,0.006,3150.0,12.0,0,-
I-134,29.78,0.0111,3150.0,12.0,0,-
I-134,135.40,0.040999999999999995,3150.0,12.0,0,-
I-134,139.03,0.0077,3150.0,12.0,0,-
I-134,188.47,0.0079,3150.0,12.0,0,-
I-134,235.47,0.0219,3150.0,12.0,0,-
I-134,405.45,0.0735,3150.0,12.0,0,-
I-134,411.00,0.005600000000000001,3150.0,12.0,0,-
I-134,433.35,0.042,3150.0,12.0,0,-
I-134,458.92,0.013000000000000001,3150.0,12.0,0,-
I-134,488.88,0.0143,3150.0,12.0,0,-
I-134,514.40,0.022099999999999998,3150.0,12.0,0,-
I-134,540.83,0.07629999999999999,3150.0,12.0,0,-
I-134,565.52,0.009399999999999999,3150.0,12.0,0,-
I-134,595.36,0.11199999999999999,3150.0,12.0,0,-
I-134,621.79,0.106,3150.0,12.0,0,-
I-134,627.96,0.022000000000000002,3150.0,12.0,0,-
I-134,677.34,0.078,3150.0,12.0,0,-
I-134,706.65,0.0083,3150.0,12.0,0,-
I-134,730.74,0.0182,3150.0,12.0,0,-
I-134,739.18,0.0070999999999999995,3150.0,12.0,0,-
I-134,766.67,0.040999999999999995,3150.0,12.0,0,-
I-134,816.38,0.0059,3150.0,12.0,0,-
I-134,847.02,0.9540000000000001,3150.0,12.0,0,-
I-134,857.28,0.0696,3150.0,12.0,0,-
I-134,884.09,0.649,3150.0,12.0,0,-
I-134,947.86,0.0401,3150.0,12.0,0,-
I-134,974.67,0.04769999999999999,3150.0,12.0,0,-
I-134,1040.25,0.0191,3150.0,12.0,0,-
I-134,1072.55,0.15,3150.0,12.0,0,-
I-134,1100.07,0.0069,3150.0,12.0,0,-
I-134,1103.18,0.0073,3150.0,12.0,0,-
I-134,1136.16,0.092,3150.0,12.0,0,-
I-134,1269.49,0.005600000000000001,3150.0,12.0,0,-
I-134,1455.24,0.0229,3150.0,12.0,0,-
I-134,1470.00,0.0075,3150.0,12.0,0,-
I-134,1541.51,0.0051,3150.0,12.0,0,-
I-134,1613.80,0.0429,3150.0,12.0,0,-
I-134,1741.49,0.026699999999999998,3150.0,12.0,0,-
I-134,1806.84,0.0553,3150.0,12.0,0,-
I-134,2236.70,0.0053,3150.0,12.0,0,-
Cs-134,475.37,0.014790000000000001,65146000.0,44000.0,0,-
Cs-134,563.25,0.08342000000000001,65146000.0,44000.0,0,-
Cs-134,569.33,0.15368,65146000.0,44000.0,0,-
Cs-134,604.72,0.9763,65146000.0,44000.0,0,-
Cs-134,795.86,0.8547,65146000.0,44000.0,0,-
Cs-134,801.95,0.08693999999999999,65146000.0,44000.0,0,-
Cs-134,1038.61,0.009909,65146000.0,44000.0,0,-
Cs-134,1167.97,0.01791,65146000.0,44000.0,0,-
Cs-134,1365.19,0.030189999999999998,65146000.0,44000.0,0,-
Cs-134m,30.63,0.08900000000000001,10487.0,7.0,0,-
Cs-134m,30.97,0.165,10487.0,7.0,0,-
Cs-134m,35.10,0.049,10487.0,7.0,0,-
Cs-134m,35.90,0.011000000000000001,10487.0,7.0,0,-
Cs-134m,127.42,0.126,10487.0,7.0,0,-
I-135 D,30.63,0.014499999999999999,23650.0,70.0,0,-
I-135 D,30.97,0.0269,23650.0,70.0,0,-
I-135 D,36.35,0.008,23650.0,70.0,0,-
I-135 D,220.50,0.0175,23650.0,70.0,0,-
I-135 D,249.79,0.9,23650.0,70.0,0,-
I-135 D,288.45,0.031,23650.0,70.0,0,-
I-135 D,417.63,0.0353,23650.0,70.0,0,-
I-135 D,433.74,0.00554,23650.0,70.0,0,-
I-135 D,526.56,0.1351,23650.0,70.0,0,-
I-135 D,546.57,0.07150000000000001,23650.0,70.0,0,-
I-135 D,608.18,0.028999999999999998,23650.0,70.0,0,-
I-135 D,707.92,0.0066,23650.0,70.0,0,-
I-135 D,836.80,0.0669,23650.0,70.0,0,-
I-135 D,972.00,0.0089,23650.0,70.0,0,-
I-135 D,972.60,0.0121,23650.0,70.0,0,-
I-135 D,1038.76,0.079,23650.0,70.0,0,-
I-135 D,1101.58,0.0161,23650.0,70.0,0,-
I-135 D,1124.00,0.0362,23650.0,70.0,0,-
I-135 D,1131.51,0.226,23650.0,70.0,0,-
I-135 D,1169.04,0.0088,23650.0,70.0,0,-
I-135 D,1240.47,0.009000000000000001,23650.0,70.0,0,-
I-135 D,1260.41,0.287,23650.0,70.0,0,-
I-135 D,1367.89,0.0060999999999999995,23650.0,70.0,0,-
I-135 D,1457.56,0.087,23650.0,70.0,0,-
I-135 D,1502.79,0.0108,23650.0,70.0,0,-
I-135 D,1566.41,0.0129,23650.0,70.0,0,-
I-135 D,1678.03,0.096,23650.0,70.0,0,-
I-135 D,1706.46,0.040999999999999995,23650.0,70.0,0,-
I-135 D,1791.20,0.07719999999999999,23650.0,70.0,0,-
I-135 D,1830.69,0.0058,23650.0,70.0,0,-
I-135 D,2045.88,0.0087,23650.0,70.0,0,-
I-135 D,2255.46,0.0060999999999999995,23650.0,70.0,0,-
I-135 D,2408.65,0.0096,23650.0,70.0,0,-
I-135,220.50,0.0175,23650.0,70.0,0,-
I-135,288.45,0.031,23650.0,70.0,0,-
I-135,417.63,0.0353,23650.0,70.0,0,-
I-135,433.74,0.00554,23650.0,70.0,0,-
I-135,546.56,0.07150000000000001,23650.0,70.0,0,-
I-135,707.92,0.0066,23650.0,70.0,0,-
I-135,836.80,0.0669,23650.0,70.0,0,-
I-135,972.00,0.0089,23650.0,70.0,0,-
I-135,972.60,0.0121,23650.0,70.0,0,-
I-135,1038.76,0.079,23650.0,70.0,0,-
I-135,1101.58,0.0161,23650.0,70.0,0,-
I-135,1124.00,0.0362,23650.0,70.0,0,-
I-135,1131.51,0.226,23650.0,70.0,0,-
I-135,1169.04,0.0088,23650.0,70.0,0,-
I-135,1240.47,0.009000000000000001,23650.0,70.0,0,-
I-135,1260.41,0.287,23650.0,70.0,0,-
I-135,1367.89,0.0060999999999999995,23650.0,70.0,0,-
I-135,1457.56,0.087,23650.0,70.0,0,-
I-135,1502.79,0.0108,23650.0,70.0,0,-
I-135,1566.41,0.0129,23650.0,70.0,0,-
I-135,1678.03,0.096,23650.0,70.0,0,-
I-135,1706.46,0.040999999999999995,23650.0,70.0,0,-
I-135,1791.20,0.07719999999999999,23650.0,70.0,0,-
I-135,1830.69,0.0058,23650.0,70.0,0,-
I-135,2045.88,0.0087,23650.0,70.0,0,-
I-135,2255.46,0.0060999999999999995,23650.0,70.0,0,-
I-135,2408.65,0.0096,23650.0,70.0,0,-
Xe-135,30.63,0.014499999999999999,32900.0,70.0,0,-
Xe-135,30.97,0.0269,32900.0,70.0,0,-
Xe-135,35.10,0.008,32900.0,70.0,0,-
Xe-135,249.79,0.9,32900.0,70.0,0,-
Xe-135,608.18,0.028999999999999998,32900.0,70.0,0,-
Xe-135m,29.46,0.039,918.0,1.8,0,-
Xe-135m,29.78,0.0722,918.0,1.8,0,-
Xe-135m,33.69,0.0209,918.0,1.8,0,-
Xe-135m,526.57,0.8084,918.0,1.8,0,-
Ba-135m,31.82,0.154,103300.0,700.0,0,-
Ba-135m,32.19,0.284,103300.0,700.0,0,-
Ba-135m,36.45,0.085,103300.0,700.0,0,-
Ba-135m,37.33,0.022000000000000002,103300.0,700.0,0,-
Ba-135m,268.22,0.16,103300.0,700.0,0,-
Cs-136,31.82,0.0317,1137000.0,2600.0,0,-
Cs-136,32.19,0.0584,1137000.0,2600.0,0,-
Cs-136,36.45,0.0175,1137000.0,2600.0,0,-
Cs-136,66.88,0.0479,1137000.0,2600.0,0,-
Cs-136,86.36,0.0518,1137000.0,2600.0,0,-
Cs-136,153.25,0.0575,1137000.0,2600.0,0,-
Cs-136,163.92,0.0339,1137000.0,2600.0,0,-
Cs-136,176.60,0.1,1137000.0,2600.0,0,-
Cs-136,273.65,0.111,1137000.0,2600.0,0,-
Cs-136,340.55,0.42200000000000004,1137000.0,2600.0,0,-
Cs-136,507.19,0.0097,1137000.0,2600.0,0,-
Cs-136,818.51,0.997,1137000.0,2600.0,0,-
Cs-136,1048.07,0.8,1137000.0,2600.0,0,-
Cs-136,1235.36,0.2,1137000.0,2600.0,0,-
Ba-136m,31.82,0.08800000000000001,0.3084,0.0019,0,-
Ba-136m,32.19,0.163,0.3084,0.0019,0,-
Ba-136m,36.45,0.0489,0.3084,0.0019,0,-
Ba-136m,37.33,0.0123,0.3084,0.0019,0,-
Ba-136m,163.92,0.313,0.3084,0.0019,0,-
Ba-136m,818.51,0.9959,0.3084,0.0019,0,-
Ba-136m,1048.07,0.9982,0.3084,0.0019,0,-
I-137,576.01,0.0053,24.5,0.2,0,-
I-137,601.05,0.048,24.5,0.2,0,-
I-137,773.16,0.009399999999999999,24.5,0.2,0,-
I-137,941.41,0.0067,24.5,0.2,0,-
I-137,1218.00,0.128,24.5,0.2,0,-
I-137,1220.07,0.035,24.5,0.2,0,-
I-137,1248.55,0.0051,24.5,0.2,0,-
I-137,1302.64,0.044199999999999996,24.5,0.2,0,-
I-137,1512.16,0.0124,24.5,0.2,0,-
I-137,1534.32,0.032400000000000005,24.5,0.2,0,-
I-137,1766.12,0.0124,24.5,0.2,0,-
I-137,1808.75,0.0079,24.5,0.2,0,-
I-137,1873.00,0.0146,24.5,0.2,0,-
I-137,1997.04,0.009300000000000001,24.5,0.2,0,-
I-137,2029.82,0.0175,24.5,0.2,0,-
I-137,2629.70,0.0078000000000000005,24.5,0.2,0,-
Xe-137,455.49,0.312,229.1,0.8,0,-
Xe-137,848.95,0.0062,229.1,0.8,0,-
Cs-137,31.82,0.0195,949233116.2,2500000.0,0,Nudat2
Cs-137,32.19,0.0359,949233116.2,2500000.0,0,Nudat2
Cs-137,36.45,0.010549999999999999,949233116.2,2500000.0,0,Nudat2
Cs-137,661.66,0.851,949233116.2,2840123.3,1,Nudat2
Ba-137m,31.82,0.0206,153.12,0.06,0,-
Ba-137m,32.19,0.038,153.12,0.06,0,-
Ba-137m,36.45,0.011200000000000002,153.12,0.06,0,-
Ba-137m,661.66,0.9007,153.12,0.06,0,-
I-138,483.70,0.035,6.49,0.07,0,-
I-138,588.83,0.56,6.49,0.07,0,-
I-138,830.69,0.016200000000000003,6.49,0.07,0,-
I-138,870.20,0.032,6.49,0.07,0,-
I-138,875.23,0.092,6.49,0.07,0,-
I-138,942.91,0.0066,6.49,0.07,0,-
I-138,1258.84,0.0073,6.49,0.07,0,-
I-138,1277.45,0.023700000000000002,6.49,0.07,0,-
I-138,1314.28,0.01,6.49,0.07,0,-
I-138,1426.90,0.012,6.49,0.07,0,-
I-138,1464.00,0.0062,6.49,0.07,0,-
I-138,1500.40,0.0091,6.49,0.07,0,-
I-138,1525.82,0.0085,6.49,0.07,0,-
I-138,1528.37,0.0066,6.49,0.07,0,-
I-138,1623.68,0.0053,6.49,0.07,0,-
I-138,1673.28,0.0123,6.49,0.07,0,-
I-138,1744.60,0.010700000000000001,6.49,0.07,0,-
I-138,1809.30,0.020499999999999997,6.49,0.07,0,-
I-138,1954.90,0.0074,6.49,0.07,0,-
I-138,2058.85,0.008,6.49,0.07,0,-
I-138,2085.42,0.0077,6.49,0.07,0,-
I-138,2262.19,0.039,6.49,0.07,0,-
I-138,2301.56,0.0102,6.49,0.07,0,-
I-138,2398.15,0.0067,6.49,0.07,0,-
I-138,2543.73,0.008,6.49,0.07,0,-
I-138,2572.38,0.012,6.49,0.07,0,-
I-138,2835.65,0.0124,6.49,0.07,0,-
Xe-138,30.63,0.0063,844.8,4.8,0,-
Xe-138,30.97,0.0116,844.8,4.8,0,-
Xe-138,153.86,0.059500000000000004,844.8,4.8,0,-
Xe-138,242.56,0.035,844.8,4.8,0,-
Xe-138,258.41,0.315,844.8,4.8,0,-
Xe-138,396.51,0.063,844.8,4.8,0,-
Xe-138,401.36,0.0217,844.8,4.8,0,-
Xe-138,434.56,0.203,844.8,4.8,0,-
Xe-138,869.35,0.0062,844.8,4.8,0,-
Xe-138,917.13,0.0092,844.8,4.8,0,-
Xe-138,1114.29,0.0147,844.8,4.8,0,-
Xe-138,1141.64,0.0051,844.8,4.8,0,-
Xe-138,1768.26,0.16699999999999998,844.8,4.8,0,-
Xe-138,1850.86,0.014199999999999999,844.8,4.8,0,-
Xe-138,1925.36,0.005600000000000001,844.8,4.8,0,-
Xe-138,2004.75,0.0536,844.8,4.8,0,-
